Figure 11 and 12 Data,WE Area (cm^2),0.890512712,,,,,,,,,,,,,,,,Figure 12 (bottom),,,,,,,,
No add.,,,No. add. Partial,,,1st add.,,,1st add. Partial,,,2nd add.,,,2nd add. Partial,,,0.7 V/s Partials with baseline correction,,,,,,,,
-0.0766602,-0.00620728,-0.006970456,-0.0766907,-0.00216675,-0.002433149,-0.0766907,-0.0143188,-0.016079276,-0.0766907,-0.000540161,-0.000606573,-0.0766296,-0.0134766,-0.015133529,-0.176453,-0.00539246,-0.006055455,-0.176849,-2.85E-05,-3.21E-05,-0.0769043,0.000429458,0.000482259,-0.0769043,-7.45E-05,-8.36125E-05
-0.0777588,-0.00611267,-0.006864214,-0.0777283,-0.00223999,-0.002515394,-0.0777283,-0.0143768,-0.016144407,-0.0777283,-0.000601196,-0.000675112,-0.0777283,-0.0134308,-0.015082098,-0.177551,-0.00542603,-0.006093153,-0.177917,-2.94E-05,-3.31E-05,-0.0779724,0.000387573,0.000435225,-0.0779724,-7.44E-05,-8.35717E-05
-0.0787659,-0.0061554,-0.006912198,-0.0787659,-0.00230713,-0.002590788,-0.0787964,-0.0143097,-0.016069058,-0.0788269,-0.000567627,-0.000637416,-0.0787964,-0.0134491,-0.015102648,-0.178589,-0.00541382,-0.006079442,-0.178986,1.54E-05,1.73E-05,-0.0790405,0.000440293,0.000494426,-0.0790405,-7.36E-05,-8.26751E-05
-0.079895,-0.00606689,-0.006812806,-0.0798645,-0.00230408,-0.002587363,-0.0798645,-0.0144073,-0.016178657,-0.0799255,-0.000643921,-0.00072309,-0.079834,-0.0133759,-0.015020448,-0.179688,-0.00553589,-0.00621652,-0.180054,-7.40E-05,-8.31E-05,-0.0801086,0.00038315,0.000430258,-0.0801086,-6.83E-05,-7.67388E-05
-0.0809021,-0.00613708,-0.006891625,-0.0809326,-0.00235901,-0.002649047,-0.0809326,-0.0142639,-0.016017626,-0.0809326,-0.000631714,-0.000709382,-0.0808716,-0.0134186,-0.015068398,-0.180695,-0.00552979,-0.00620967,-0.181122,-3.52E-05,-3.95E-05,-0.0811768,0.000414508,0.000465471,-0.0811768,-5.98E-05,-6.71212E-05
-0.0820007,-0.00618591,-0.006946459,-0.0819702,-0.00233765,-0.002625061,-0.0820007,-0.0144196,-0.01619247,-0.0820007,-0.000616455,-0.000692247,-0.0819397,-0.0134033,-0.015051217,-0.181732,-0.00554504,-0.006226795,-0.18219,-1.78E-05,-2.00E-05,-0.0822449,0.000448918,0.000504112,-0.0822449,-6.57E-05,-7.37236E-05
-0.0831299,-0.00622253,-0.006987581,-0.0830688,-0.00243835,-0.002738142,-0.0830994,-0.0144226,-0.016195838,-0.0830383,-0.000735474,-0.000825899,-0.0830383,-0.0133759,-0.015020448,-0.182892,-0.00558777,-0.006274778,-0.183258,-2.78E-05,-3.12E-05,-0.083313,0.00034905,0.000391965,-0.083313,-5.78E-05,-6.48596E-05
-0.084137,-0.00627747,-0.007049276,-0.0841064,-0.00245056,-0.002751853,-0.0841064,-0.014389,-0.016158107,-0.084137,-0.00065918,-0.000740225,-0.084137,-0.0133728,-0.015016967,-0.183868,-0.00557861,-0.006264492,-0.184326,1.40E-05,1.57E-05,-0.0843811,0.000444495,0.000499145,-0.0843811,-6.11E-05,-6.8556E-05
-0.0852051,-0.00625305,-0.007021854,-0.085144,-0.00248718,-0.002792975,-0.0851746,-0.0144928,-0.016274669,-0.0852051,-0.000753784,-0.000846461,-0.0852051,-0.0132568,-0.014886705,-0.184937,-0.00569153,-0.006391296,-0.185394,-6.62E-05,-7.44E-05,-0.0854492,0.000369042,0.000414415,-0.0854492,-5.91E-05,-6.63475E-05
-0.0862427,-0.00625916,-0.007028715,-0.0862427,-0.00257263,-0.002888931,-0.0863037,-0.014386,-0.016154739,-0.0862427,-0.000701904,-0.000788202,-0.0862427,-0.0133453,-0.014986086,-0.186035,-0.00562134,-0.006312476,-0.186462,3.66E-05,4.11E-05,-0.0865173,0.000440072,0.000494178,-0.0865173,-5.91E-05,-6.63254E-05
-0.0873108,-0.00616455,-0.006922473,-0.0873108,-0.00255127,-0.002864945,-0.0873718,-0.0144562,-0.016233569,-0.0872803,-0.000762939,-0.000856741,-0.0873413,-0.013266,-0.014897036,-0.187103,-0.0057312,-0.006435843,-0.187531,-4.06E-05,-4.56E-05,-0.0875854,0.000398188,0.000447145,-0.0875854,-6.98E-05,-7.83551E-05
-0.0883789,-0.00618286,-0.006943034,-0.0883789,-0.00269775,-0.003029435,-0.0884094,-0.0144348,-0.016209538,-0.0883789,-0.000839233,-0.000942416,-0.0883484,-0.0132965,-0.014931286,-0.188171,-0.00574951,-0.006456404,-0.188599,-2.62E-05,-2.94E-05,-0.0886536,0.000341045,0.000382976,-0.0886536,-6.81E-05,-7.65249E-05
-0.089447,-0.00620728,-0.006970456,-0.0894165,-0.00262146,-0.002943765,-0.0894165,-0.0144165,-0.016188988,-0.089447,-0.000799561,-0.000897866,-0.0894165,-0.0133209,-0.014958686,-0.18927,-0.00573425,-0.006439268,-0.189667,2.17E-05,2.44E-05,-0.0897217,0.000399869,0.000449032,-0.0897217,-7.09E-05,-7.96165E-05
-0.0904846,-0.00612183,-0.0068745,-0.0905151,-0.00272217,-0.003056857,-0.0904846,-0.014502,-0.016285001,-0.0905151,-0.000869751,-0.000976686,-0.0905151,-0.0132233,-0.014849086,-0.190338,-0.00583191,-0.006548935,-0.190735,-4.33E-05,-4.86E-05,-0.0907898,0.000348829,0.000391717,-0.0907898,-7.33E-05,-8.23546E-05
-0.0915527,-0.0061676,-0.006925898,-0.0915222,-0.00276489,-0.003104829,-0.0916138,-0.0144501,-0.01622672,-0.0915833,-0.000817871,-0.000918427,-0.0915527,-0.0133179,-0.014955317,-0.191345,-0.00582581,-0.006542085,-0.191803,-4.49E-06,-5.04E-06,-0.0918579,0.00041986,0.000471481,-0.0918579,-7.15E-05,-8.03353E-05
-0.0925903,-0.00614929,-0.006905337,-0.0926514,-0.00279236,-0.003135677,-0.0926514,-0.0145081,-0.016291851,-0.0926208,-0.000921631,-0.001034944,-0.0925903,-0.0132629,-0.014893555,-0.192383,-0.0059082,-0.006634605,-0.192871,-5.42E-05,-6.09E-05,-0.092926,0.000335251,0.00037647,-0.092926,-7.50E-05,-8.42333E-05
-0.093689,-0.00620422,-0.00696702,-0.0936584,-0.00285034,-0.003200785,-0.0937195,-0.0144501,-0.01622672,-0.0936584,-0.000946045,-0.00106236,-0.093689,-0.0132629,-0.014893555,-0.193512,-0.00589294,-0.006617469,-0.193939,-6.28E-06,-7.06E-06,-0.0939941,0.000329988,0.00037056,-0.0939941,-7.52E-05,-8.44376E-05
-0.0947266,-0.00627747,-0.007049276,-0.0947876,-0.00281982,-0.003166513,-0.0947876,-0.0144897,-0.016271188,-0.0947876,-0.000918579,-0.001031517,-0.0947876,-0.0132904,-0.014924436,-0.194672,-0.0059021,-0.006627755,-0.195007,1.72E-05,1.94E-05,-0.0950623,0.000376605,0.000422908,-0.0950623,-8.02E-05,-9.00816E-05
-0.0958557,-0.00627136,-0.007042415,-0.0958862,-0.002948,-0.003310452,-0.0958862,-0.0145355,-0.016322619,-0.0958862,-0.000982666,-0.001103483,-0.0958252,-0.0131805,-0.014801024,-0.195587,-0.00602417,-0.006764833,-0.196075,-7.22E-05,-8.10E-05,-0.0961304,0.000331669,0.000372447,-0.0961304,-8.08E-05,-9.07449E-05
-0.0968933,-0.00636597,-0.007148657,-0.0968323,-0.00299072,-0.003358425,-0.0969238,-0.0144928,-0.016274669,-0.0969543,-0.000930786,-0.001045225,-0.0969849,-0.0132111,-0.014835386,-0.196777,-0.00595398,-0.006686013,-0.197144,3.07E-05,3.45E-05,-0.0971985,0.000402699,0.00045221,-0.0971985,-8.94E-05,-0.000100374
-0.0979614,-0.00630188,-0.007076687,-0.0979614,-0.00296326,-0.003327589,-0.0980225,-0.0145813,-0.01637405,-0.0979614,-0.00104675,-0.001175446,-0.0979919,-0.01315,-0.014766774,-0.197754,-0.00605469,-0.006799106,-0.198212,-3.73E-05,-4.19E-05,-0.0982666,0.000305883,0.000343491,-0.0982666,-9.27E-05,-0.000104086
-0.0989685,-0.00627441,-0.00704584,-0.0989685,-0.00310364,-0.003485228,-0.0990601,-0.0144318,-0.01620617,-0.0989685,-0.00106506,-0.001196008,-0.0990601,-0.0131622,-0.014780474,-0.198853,-0.00606384,-0.006809381,-0.19928,-1.38E-05,-1.55E-05,-0.0993347,0.000306724,0.000344435,-0.0993347,-9.45E-05,-0.000106123
-0.100128,-0.00621338,-0.006977306,-0.100128,-0.00308228,-0.003461242,-0.100128,-0.014447,-0.016223238,-0.100128,-0.00107422,-0.001206294,-0.100159,-0.013208,-0.014831905,-0.199829,-0.00611877,-0.006871064,-0.200348,-3.61E-05,-4.05E-05,-0.100403,0.000316719,0.000355659,-0.100403,-9.97E-05,-0.000111926
-0.101135,-0.00618896,-0.006949884,-0.101135,-0.00314026,-0.003526351,-0.101135,-0.0144562,-0.016233569,-0.101135,-0.00114746,-0.001288539,-0.101227,-0.013147,-0.014763405,-0.200989,-0.0061554,-0.006912198,-0.201416,-4.00E-05,-4.50E-05,-0.101471,0.000262628,0.000294918,-0.101471,-9.90E-05,-0.000111184
-0.102173,-0.00620117,-0.006963595,-0.102234,-0.00318604,-0.003577759,-0.102234,-0.0144318,-0.01620617,-0.102264,-0.00108948,-0.00122343,-0.102234,-0.0131775,-0.014797655,-0.202026,-0.00615234,-0.006908762,-0.202484,-4.31E-06,-4.84E-06,-0.102539,0.000339762,0.000381535,-0.102539,-9.77E-05,-0.000109751
-0.103333,-0.00610046,-0.006850503,-0.103302,-0.00320129,-0.003594884,-0.103271,-0.0145447,-0.01633295,-0.103271,-0.00115356,-0.001295389,-0.103302,-0.0131226,-0.014736005,-0.203094,-0.00626831,-0.00703899,-0.203552,-8.76E-05,-9.84E-05,-0.103607,0.000294826,0.000331074,-0.103607,-9.57E-05,-0.000107505
-0.104309,-0.00623779,-0.007004718,-0.10434,-0.00328064,-0.00368399,-0.10434,-0.0144379,-0.01621302,-0.10437,-0.00110474,-0.001240566,-0.10434,-0.0131927,-0.014814724,-0.204102,-0.00621338,-0.006977306,-0.20462,0,0.00E+00,-0.104675,0.000362805,0.000407411,-0.104675,-9.08E-05,-0.00010199
-0.105438,-0.00622864,-0.006994443,-0.105408,-0.00325317,-0.003653143,-0.105408,-0.0144958,-0.016278038,-0.105469,-0.00115356,-0.001295389,-0.105469,-0.0131409,-0.014756555,-0.205261,-0.00627441,-0.00704584,-0.205688,-2.84E-05,-3.19E-05,-0.105743,0.000333128,0.000374086,-0.105743,-9.73E-05,-0.000109219
-0.106476,-0.00623779,-0.007004718,-0.106537,-0.00333862,-0.003749099,-0.106537,-0.0144836,-0.016264338,-0.106476,-0.00123291,-0.001384495,-0.106476,-0.0131165,-0.014729155,-0.206238,-0.00634766,-0.007128096,-0.206757,-6.89E-05,-7.74E-05,-0.106812,0.000272933,0.00030649,-0.106812,-8.96E-05,-0.000100591
-0.107574,-0.00634766,-0.007128096,-0.107605,-0.00334167,-0.003752524,-0.107605,-0.0145111,-0.016295219,-0.107513,-0.00119934,-0.001346797,-0.107544,-0.0131287,-0.014742855,-0.207336,-0.00631104,-0.007086974,-0.207825,3.59E-07,4.03E-07,-0.10788,0.000325654,0.000365693,-0.10788,-9.07E-05,-0.000101813
-0.108643,-0.00628662,-0.007059551,-0.108612,-0.00341492,-0.00383478,-0.108612,-0.014563,-0.0163535,-0.108643,-0.00133057,-0.001494162,-0.108643,-0.0130188,-0.014619443,-0.208435,-0.00642395,-0.007213766,-0.208893,-7.99E-05,-8.97E-05,-0.108948,0.000213579,0.000239838,-0.108948,-9.17E-05,-0.000102984
-0.109741,-0.00640259,-0.007189779,-0.109711,-0.00349121,-0.003920449,-0.109711,-0.0144775,-0.016257488,-0.10965,-0.00119324,-0.001339947,-0.10968,-0.013089,-0.014698274,-0.209564,-0.0063385,-0.00711781,-0.209961,3.82E-05,4.29E-05,-0.110016,0.000370059,0.000415557,-0.110016,-8.51E-05,-9.55781E-05
-0.110779,-0.00629883,-0.007073262,-0.110718,-0.00344238,-0.003865616,-0.110748,-0.0145721,-0.016363719,-0.110779,-0.00132751,-0.001490725,-0.110748,-0.013031,-0.014633143,-0.210541,-0.00646973,-0.007265174,-0.211029,-6.03E-05,-6.77E-05,-0.111084,0.000254932,0.000286276,-0.111084,-9.02E-05,-0.000101238
-0.111816,-0.0062561,-0.007025279,-0.111816,-0.00357971,-0.00401983,-0.111877,-0.0145081,-0.016291851,-0.111816,-0.00134277,-0.001507862,-0.111877,-0.0130768,-0.014684574,-0.21167,-0.00647888,-0.007275449,-0.212097,-3.68E-05,-4.13E-05,-0.112152,0.000258824,0.000290646,-0.112152,-8.62E-05,-9.67931E-05
-0.112885,-0.00625916,-0.007028715,-0.112885,-0.00352173,-0.003954722,-0.112915,-0.0145691,-0.01636035,-0.112915,-0.00131531,-0.001477026,-0.112854,-0.0130829,-0.014691424,-0.212677,-0.0065155,-0.007316572,-0.213165,-4.07E-05,-4.58E-05,-0.11322,0.000305441,0.000342995,-0.11322,-0.000101123,-0.000113556
-0.113953,-0.00617065,-0.006929323,-0.113983,-0.00360413,-0.004047253,-0.113953,-0.0146362,-0.0164357,-0.113953,-0.00141602,-0.001590118,-0.113922,-0.0130524,-0.014657174,-0.213715,-0.00653687,-0.007340569,-0.214233,-2.94E-05,-3.31E-05,-0.114288,0.000223884,0.00025141,-0.114288,-0.00010912,-0.000122536
-0.11499,-0.00627747,-0.007049276,-0.115021,-0.00366211,-0.004112361,-0.115021,-0.0145325,-0.01631925,-0.115082,-0.00132141,-0.001483876,-0.11499,-0.0131104,-0.014722305,-0.214874,-0.00654907,-0.007354269,-0.215302,-8.98E-06,-1.01E-05,-0.115356,0.000337639,0.000379151,-0.115356,-0.000105137,-0.000118063
-0.116089,-0.00620422,-0.00696702,-0.11615,-0.00364685,-0.004095225,-0.116119,-0.0146423,-0.01644255,-0.116119,-0.001474,-0.001655226,-0.116119,-0.0130463,-0.014650324,-0.215942,-0.00665588,-0.007474211,-0.21637,-8.31E-05,-9.33E-05,-0.116425,0.000204202,0.000229308,-0.116425,-9.42E-05,-0.000105832
-0.117218,-0.00627747,-0.007049276,-0.117126,-0.00378723,-0.004252865,-0.117188,-0.0144958,-0.016278038,-0.117218,-0.00143738,-0.001614104,-0.117126,-0.0130402,-0.014643474,-0.216949,-0.00666199,-0.007481072,-0.217438,-5.65E-05,-6.35E-05,-0.117493,0.000259974,0.000291937,-0.117493,-6.08E-05,-6.83179E-05
-0.118256,-0.00633545,-0.007114385,-0.118286,-0.0037384,-0.004198031,-0.118286,-0.014621,-0.016418631,-0.118225,-0.00143433,-0.001610679,-0.118256,-0.0130524,-0.014657174,-0.217987,-0.0066803,-0.007501634,-0.218506,-4.22E-05,-4.74E-05,-0.118561,0.000282177,0.00031687,-0.118561,-3.00E-05,-3.36758E-05
-0.119293,-0.00633545,-0.007114385,-0.119324,-0.00384827,-0.004321409,-0.119263,-0.0146301,-0.01642885,-0.119293,-0.00155029,-0.001740896,-0.119293,-0.0129517,-0.014544093,-0.219086,-0.00675659,-0.007587303,-0.219574,-8.58E-05,-9.64E-05,-0.119629,0.000185361,0.000208151,-0.119629,8.14E-06,9.13539E-06
-0.120361,-0.00640259,-0.007189779,-0.120422,-0.0037262,-0.004184331,-0.120392,-0.0145874,-0.0163809,-0.120392,-0.00143127,-0.001607243,-0.120361,-0.0130402,-0.014643474,-0.220184,-0.00672302,-0.007549606,-0.220642,-1.96E-05,-2.20E-05,-0.120697,0.000323531,0.000363309,-0.120697,2.35E-05,2.64164E-05
-0.12146,-0.0063324,-0.00711096,-0.121429,-0.00366211,-0.004112361,-0.12146,-0.0147156,-0.016524862,-0.12146,-0.00157776,-0.001771743,-0.121521,-0.0129333,-0.014523431,-0.221222,-0.0068573,-0.007700395,-0.22171,-0.000121173,-1.36E-04,-0.121765,0.000196197,0.000220319,-0.121765,2.09E-05,2.35139E-05
-0.122467,-0.0063446,-0.00712466,-0.122528,-0.00375061,-0.004211742,-0.122559,-0.0145813,-0.01637405,-0.122528,-0.00155945,-0.001751182,-0.122528,-0.0130157,-0.014615962,-0.22229,-0.00680847,-0.007645562,-0.222778,-3.97E-05,-4.46E-05,-0.122833,0.000233659,0.000262387,-0.122833,0,0
-0.123596,-0.0063324,-0.00711096,-0.123596,-0.00372009,-0.00417747,-0.123627,-0.0146912,-0.016497462,-0.123566,-0.00157471,-0.001768318,-0.123535,-0.013031,-0.014633143,-0.223389,-0.00683594,-0.007676409,-0.223846,-3.45E-05,-3.87E-05,-0.123901,0.000237551,0.000266758,-0.123901,-4.97E-05,-5.57676E-05
-0.124634,-0.00625916,-0.007028715,-0.124634,-0.00397339,-0.004461913,-0.124695,-0.0146576,-0.016459731,-0.124664,-0.00167542,-0.001881411,-0.124634,-0.0130005,-0.014598893,-0.224426,-0.00690308,-0.007751804,-0.224915,-6.89E-05,-7.74E-05,-0.124969,0.000155993,0.000175172,-0.124969,-9.31E-05,-0.000104564
-0.125702,-0.00628967,-0.007062976,-0.125732,-0.00411987,-0.004626402,-0.125763,-0.014624,-0.016422,-0.125732,-0.00160217,-0.001799155,-0.125702,-0.0130554,-0.014660543,-0.225494,-0.00687866,-0.007724382,-0.225983,-1.18E-05,-1.33E-05,-0.126038,0.000248387,0.000278926,-0.126038,-0.000143802,-0.000161482
-0.12677,-0.00622559,-0.006991018,-0.12677,-0.00429382,-0.004821739,-0.126831,-0.0147247,-0.016535081,-0.126709,-0.00169983,-0.001908822,-0.12677,-0.0129639,-0.014557793,-0.226532,-0.00702209,-0.007885446,-0.227051,-0.000122609,-1.38E-04,-0.127106,0.000169881,0.000190768,-0.127106,-0.000181795,-0.000204146
-0.127838,-0.00630798,-0.007083537,-0.127808,-0.00441895,-0.004962254,-0.127838,-0.0146179,-0.01641515,-0.127838,-0.00162964,-0.001830002,-0.127899,-0.0130402,-0.014643474,-0.2276,-0.00699768,-0.007858035,-0.228119,-6.55E-05,-7.36E-05,-0.128174,0.000259223,0.000291094,-0.128174,-0.000204405,-0.000229536
-0.128967,-0.00632629,-0.007104098,-0.128906,-0.00437317,-0.004910845,-0.128967,-0.0147247,-0.016535081,-0.128906,-0.00172424,-0.001936233,-0.128906,-0.0129639,-0.014557793,-0.228699,-0.00709839,-0.007971127,-0.229187,-0.000133559,-1.50E-04,-0.129242,0.000183769,0.000206363,-0.129242,-0.000197238,-0.000221488
-0.130035,-0.00638428,-0.007169218,-0.130005,-0.00438843,-0.004927981,-0.130005,-0.0146667,-0.01646995,-0.129974,-0.00177917,-0.001997916,-0.129944,-0.0129395,-0.014530393,-0.229797,-0.00714111,-0.008019099,-0.230255,-0.000143612,-1.61E-04,-0.13031,0.000147988,0.000166183,-0.13031,-0.000157524,-0.000176891
-0.131012,-0.00648193,-0.007278874,-0.131042,-0.00420227,-0.004718933,-0.131012,-0.0146912,-0.016497462,-0.131073,-0.00168457,-0.001891686,-0.131042,-0.0129974,-0.014595412,-0.230896,-0.00710754,-0.007981402,-0.231323,-7.74E-05,-8.69E-05,-0.131378,0.000261744,0.000293925,-0.131378,-0.000109758,-0.000123253
-0.13208,-0.00635681,-0.007138371,-0.132141,-0.0041748,-0.004688086,-0.132172,-0.0147552,-0.016569331,-0.132141,-0.00180359,-0.002025339,-0.132141,-0.0128998,-0.014485812,-0.231903,-0.00722656,-0.008115055,-0.232391,-0.000163718,-1.84E-04,-0.132446,0.000161876,0.000181778,-0.132446,-5.76E-05,-6.46283E-05
-0.133118,-0.00643921,-0.007230902,-0.133118,-0.00415344,-0.0046641,-0.133179,-0.014682,-0.016487131,-0.133209,-0.0017334,-0.001946519,-0.133209,-0.0129578,-0.014550943,-0.233002,-0.00720825,-0.008094494,-0.233459,-0.000112736,-1.27E-04,-0.133514,0.000251217,0.000282104,-0.133514,-2.40E-05,-2.69405E-05
-0.134216,-0.0063446,-0.00712466,-0.134247,-0.00411072,-0.004616127,-0.134277,-0.0148071,-0.016627612,-0.134247,-0.0018158,-0.00203905,-0.134216,-0.0129059,-0.014492662,-0.234039,-0.00724487,-0.008135617,-0.234528,-0.000116685,-1.31E-04,-0.134583,0.000187971,0.000211082,-0.134583,-2.72E-05,-3.05625E-05
-0.135315,-0.00636902,-0.007152082,-0.135284,-0.00428162,-0.004808039,-0.135284,-0.014621,-0.016418631,-0.135345,-0.00180359,-0.002025339,-0.135315,-0.0129639,-0.014557793,-0.235107,-0.0072876,-0.0081836,-0.235596,-0.000126738,-1.42E-04,-0.135651,0.000219329,0.000246295,-0.135651,-5.69E-05,-6.38549E-05
-0.136292,-0.00637817,-0.007162357,-0.136322,-0.00441589,-0.004958817,-0.136383,-0.0147522,-0.016565962,-0.136383,-0.00183105,-0.002056175,-0.136322,-0.013028,-0.014629774,-0.236206,-0.00730286,-0.008200736,-0.236664,-0.000109325,-1.23E-04,-0.136719,0.000211014,0.000236958,-0.136719,-0.000116948,-0.000131327
-0.137451,-0.00624084,-0.007008143,-0.137451,-0.00462646,-0.005195277,-0.137421,-0.0147614,-0.016576293,-0.137421,-0.00193787,-0.002176128,-0.137482,-0.0129761,-0.014571493,-0.237183,-0.0073822,-0.008289831,-0.237732,-0.000155999,-1.75E-04,-0.137787,0.000123353,0.000138519,-0.137787,-0.000173664,-0.000195016
-0.138489,-0.00631714,-0.007093823,-0.138489,-0.00480652,-0.005397475,-0.13858,-0.0147217,-0.016531712,-0.138458,-0.00184631,-0.002073311,-0.13855,-0.0130219,-0.014622924,-0.238312,-0.00738831,-0.008296692,-0.2388,-0.00012943,-1.45E-04,-0.138855,0.000234057,0.000262834,-0.138855,-0.000217159,-0.000243858
-0.139557,-0.00630493,-0.007080112,-0.139526,-0.00482483,-0.005418036,-0.139557,-0.0147919,-0.016610543,-0.139557,-0.00192566,-0.002162417,-0.139587,-0.0129364,-0.014526912,-0.239349,-0.0074646,-0.008382362,-0.239868,-0.000173053,-1.94E-04,-0.139923,0.000173862,0.000195238,-0.139923,-0.000232726,-0.000261339
-0.140686,-0.00638123,-0.007165793,-0.140625,-0.00491943,-0.005524267,-0.140656,-0.0146912,-0.016497462,-0.140594,-0.00186157,-0.002090447,-0.140625,-0.0129639,-0.014557793,-0.240417,-0.00749512,-0.008416634,-0.240936,-0.000170898,-1.92E-04,-0.140991,0.0002571,0.00028871,-0.140991,-0.000218774,-0.000245672
-0.141724,-0.00644226,-0.007234327,-0.141632,-0.00476074,-0.005346066,-0.141754,-0.0147827,-0.016600212,-0.141693,-0.00193787,-0.002176128,-0.141663,-0.01297,-0.014564643,-0.241486,-0.0075592,-0.008488593,-0.242004,-0.000202314,-2.27E-04,-0.142059,0.000199956,0.00022454,-0.142059,-0.000184003,-0.000206626
-0.142792,-0.00643311,-0.007224052,-0.142761,-0.00470886,-0.005287808,-0.142761,-0.0147186,-0.016528231,-0.142792,-0.00203552,-0.002285784,-0.142792,-0.0128998,-0.014485812,-0.242584,-0.00765076,-0.00859141,-0.243073,-0.000261195,-2.93E-04,-0.143127,0.000121451,0.000136383,-0.143127,-0.000125411,-0.00014083
-0.143799,-0.00651855,-0.007319997,-0.143829,-0.00456848,-0.005130168,-0.143799,-0.0147156,-0.016524862,-0.143829,-0.00195923,-0.002200115,-0.14386,-0.0129303,-0.014520062,-0.243622,-0.00760193,-0.008536577,-0.244141,-0.000179695,-2.02E-04,-0.144196,0.000216896,0.000243563,-0.144196,-7.40E-05,-8.31112E-05
-0.144867,-0.00641479,-0.007203479,-0.144897,-0.00453796,-0.005095896,-0.144928,-0.0148712,-0.016699593,-0.144897,-0.00210266,-0.002361179,-0.144928,-0.0129761,-0.014571493,-0.24469,-0.00770569,-0.008653094,-0.245209,-0.000250783,-2.82E-04,-0.145264,9.26E-05,0.000104001,-0.145264,-4.06E-05,-4.55786E-05
-0.145996,-0.00645447,-0.007248038,-0.145905,-0.00467224,-0.005246685,-0.146027,-0.0147552,-0.016569331,-0.145966,-0.00202026,-0.002268648,-0.145996,-0.012973,-0.014568012,-0.245728,-0.00767212,-0.008615396,-0.246277,-0.000184542,-2.07E-04,-0.146332,0.000194163,0.000218035,-0.146332,-4.30E-05,-4.82732E-05
-0.147003,-0.00637512,-0.007158932,-0.147064,-0.00472717,-0.005308369,-0.147064,-0.0148102,-0.016631093,-0.147034,-0.00202637,-0.002275509,-0.147064,-0.0129669,-0.014561162,-0.246826,-0.00771179,-0.008659944,-0.247345,-0.000191543,-2.15E-04,-0.1474,0.00020721,0.000232686,-0.1474,-8.22E-05,-9.2352E-05
-0.148102,-0.00635376,-0.007134946,-0.148102,-0.00492249,-0.005527703,-0.148163,-0.0147858,-0.016603693,-0.148102,-0.00210266,-0.002361179,-0.148102,-0.012912,-0.014499512,-0.247803,-0.00773926,-0.008690791,-0.248413,-0.000186337,-2.09E-04,-0.148468,0.000150067,0.000168518,-0.148468,-0.000128577,-0.000144385
-0.149139,-0.00637817,-0.007162357,-0.149139,-0.00507202,-0.005695618,-0.14917,-0.0147858,-0.016603693,-0.14917,-0.00206299,-0.002316632,-0.14917,-0.0129761,-0.014571493,-0.248932,-0.00776367,-0.008718202,-0.249481,-0.000178079,-2.00E-04,-0.149536,0.000208891,0.000234574,-0.149536,-0.000196635,-0.000220811
-0.150238,-0.0063446,-0.00712466,-0.150177,-0.00522766,-0.005870393,-0.150238,-0.0148621,-0.016689374,-0.150177,-0.00219116,-0.00246056,-0.150177,-0.0129059,-0.014492662,-0.249969,-0.0078949,-0.008865567,-0.250549,-0.000276633,-3.11E-04,-0.150604,9.99E-05,0.000112146,-0.150604,-0.000242718,-0.00027256
-0.151276,-0.00643005,-0.007220616,-0.151306,-0.00532837,-0.005983486,-0.151306,-0.0147644,-0.016579662,-0.151276,-0.00210571,-0.002364604,-0.151337,-0.0130005,-0.014598893,-0.251129,-0.00787048,-0.008838144,-0.251617,-0.000219547,-2.47E-04,-0.151672,0.000204468,0.000229607,-0.151672,-0.000263246,-0.000295612
-0.152344,-0.00640564,-0.007193204,-0.152405,-0.00533142,-0.005986911,-0.152374,-0.0148926,-0.016723624,-0.152374,-0.00220947,-0.002481121,-0.152374,-0.0129089,-0.014496031,-0.252136,-0.00801392,-0.00899922,-0.252686,-0.000330308,-3.71E-04,-0.15274,0.000119859,0.000134595,-0.15274,-0.000253043,-0.000284154
-0.153412,-0.00645142,-0.007244613,-0.153381,-0.00524597,-0.005890955,-0.153503,-0.0147949,-0.016613912,-0.153381,-0.00223389,-0.002508544,-0.153442,-0.0129089,-0.014496031,-0.253174,-0.00807495,-0.009067754,-0.253754,-0.000358671,-4.03E-04,-0.153809,0.000114596,0.000128685,-0.153809,-0.000209584,-0.000235352
